massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1283	321.0729	189.45	0.0014962108907669374	7.46627971092238	
row1284	321.0805	215.69	0.0028651765329342836	6.50107764127931	
row1285	321.0906	240.57	0.6665226354788067	0.7494236192318736	
row1286	321.2436	28.22	0.18332072997112978	2.1137981067648015	
row1287	321.8717	2.88	0.5126020743605114	1.053223057136304	
row1288	321.9034	151.53	0.798702466168015	-0.4618192090751361	
row1289	291.8574	153.63	0.34075149652983594	-1.5155907092392904	C34H33N3O5
row1290	322.0087	189.45	0.14821366578882333	2.3125526330170407	
row1291	300.0258	204.63	0.0008408586002839076	8.4293163967469	
row1292	322.084	215.69	0.1009053190728741	2.6691138608114633	
row1293	300.1066	179.59	0.5963091375637655	0.8871903868707567	
row1294	346.0015	267.29	0.09230038115232465	-2.7461793846526428	
row1295	346.0497	220.95	0.010018246592832817	4.8872114513362686	
row1296	291.9418	152.98	0.8176113739514542	-0.4219674431186361	
row1297	346.0669	202.27	0.6604601926111643	0.7605734487376833	
row1298	291.9848	233.19	0.06502180344329354	-3.070663560485179	
row1299	292.0111	218.58	0.004583159606191233	5.810356373269326	C7H15Cl2N2O4P
row1300	292.034	210.18	0.3242544688714184	1.5756576049577038	C9H16N3O2PS2
row1301	292.0418	215.69	0.4109958120852815	-1.2761509023390494	
row1302	292.0418	219.9	0.11727844109668219	-2.529002145244547	
row1303	292.0734	23.88	9.919620046135835e-07	31.628270119988574	
row1304	322.994	150.88	0.94631132358291	0.1410507829835175	
row1305	323.0088	189.58	0.9385135632875051	-0.1683863550562854	
row1306	301.0222	32.19	0.005437516039809228	5.574054534947325	
row1307	323.0388	201.22	0.05101987173232873	3.3071281796402467	
row1308	347.0189	321.39	0.007644021480396125	-5.175118108754151	
row1309	347.0189	322.18	0.7669345771040095	-0.5406606927371055	
row1310	323.2231	34.69	3.378914000954453e-05	16.14996028485609	
row1311	301.2175	27.04	1.4365528178662307e-06	29.175063641573654	C20H30O2
row1312	301.2387	27.17	0.0005224100171943558	9.229600492708723	
row1313	347.0699	359.73	0.476458704704197	-1.1258362231800836	
row1314	347.0914	209.92	0.000430535322053878	9.712743934529648	
row1315	301.8633	134.27	0.509122072316191	-1.0615501217035557	
row1316	301.8633	150.88	0.4544817958400096	-1.1747204983543789	
row1317	324.0053	189.45	0.19571091588156708	2.05674893133658	
row1318	292.8654	134.14	0.7254284505714711	-0.6277020767090628	
row1319	292.8654	151.79	0.05421755504829269	-3.2447846721102556	
row1320	324.0939	212.54	0.03180382959727296	-3.746223462553346	C10H12N4O6
row1321	324.0939	307.87	0.003425451102039644	-6.24967140101309	
row1322	347.9883	131.25	0.34078852272355964	-1.5131008506149666	
row1323	324.9137	151.27	0.6441398231615711	-0.791338376586744	
row1324	324.9137	201.75	0.8687339725952069	0.3207768666497029	
row1325	348.0657	212.94	0.0864825987548558	2.8060917181618663	
row1326	348.0657	215.69	0.05101987173232873	3.3059053775713196	
row1327	348.1743	25.06	0.3894306179167045	1.341045922892131	C16H28O8
row1328	302.1006	314.56	0.12628958268624013	-2.4544733896550612	
row1329	324.9913	362.1	0.2181378129339342	1.9574146220062465	
row1330	324.9913	366.96	0.915536026963	-0.21518062662353352	
row1331	302.1692	24.93	0.33038014118870235	1.5577196658620998	C15H26O6,C16H22N4O2
row1332	325.0907	189.31	0.12871877679010912	2.436529025469254	
row1333	325.1255	279.24	0.28221908780046223	1.6992098691735107	
row1334	325.8332	1.43	0.9592800651381687	0.1043584632986012	
row1335	302.9091	17.94	0.3729050307866214	1.3897317340959139	
row1336	292.9833	28.36	0.024933480694000087	3.978155464746084	
row1337	348.9352	297.76	0.0041144564746994185	-5.978225168094701	
row1338	326.1096	191.97	0.11592614472331753	-2.5427658663815493	
row1339	326.129	279.51	0.48985280460891023	1.0986819181072918	
row1340	302.9878	189.58	0.10035569734517163	2.6777784513363656	
row1341	349.0149	36.13	0.9652350241446934	-0.08544431652211874	
row1342	326.7596	134.8	0.8137383964547203	0.43094677522543534	
row1343	326.8301	1.3	0.6097479103909075	0.859945954521454	
row1344	375.0152	218.45	0.04564905206169353	3.4164113576705533	
row1345	375.0215	25.45	0.04747889147658471	3.374243952030218	
row1346	303.0057	266.9	0.782007557693369	0.5024409111371109	
row1347	375.0311	53.03	0.18130503031932063	2.129260257043382	
row1348	375.0599	36.26	0.5205470256312643	1.0374545693835635	
row1349	349.0291	1.83	0.9258412371617497	0.19616043489086757	
row1350	349.0291	28.22	0.5114941908232361	-1.0559175026922754	
row1351	349.0291	77.55	0.8754531351809116	-0.3049224956502116	
row1352	349.0291	79.51	0.9508704946228828	0.1307138434595215	
row1353	349.0291	91.99	0.8813246903192177	-0.2942199007309262	
row1354	349.0291	93.3	0.7138062952026597	-0.6491722524781076	
row1355	349.0291	95.01	0.5670002822929657	0.9386793519260247	
row1356	349.0291	101.84	0.40861541321024486	1.2830505721503709	
row1357	375.1313	117.59	0.1009053190728741	-2.669131748365008	C17H20N4O6,C16H24O10
row1358	349.0918	210.05	0.004898412570774416	5.717004575067867	C18H22BrNO
row1359	303.0077	155.47	0.6089195431851508	0.86156182829828	
row1360	303.0077	306.95	0.5819877363093373	-0.9107734057372444	
row1361	303.0272	19.12	0.4415814994460514	1.2039361571075111	
row1362	303.0272	21.12	0.34039572206513224	1.5223091645813127	
row1363	303.0272	84.64	0.3019151486209854	-1.640704275411423	C16H10O5
row1364	326.9916	361.97	0.8215907986713795	0.41437237079694916	
row1365	326.9916	366.56	0.8575370971289215	0.34352232508009695	
row1366	303.0504	134.93	0.5335063655889731	-1.0110460941686186	C9H16O9,C10H12N4O5
row1367	303.1631	24.93	0.6646933985510715	0.7522559253432322	
row1368	303.2332	26.78	0.0004821656686336388	9.441484678406498	C20H32O2
row1369	327.1003	215.56	0.8644250631381796	-0.32853953543193115	
row1370	327.2544	30.59	3.5016776963076974e-07	38.785767914604776	
row1371	327.2544	34.69	1.9447527997672518e-07	43.22135140877688	C19H36O4
row1372	327.2544	46.7	1.4365528178662307e-06	29.22360667136977	
row1373	303.9545	225.97	0.0004474213124137517	9.635019356219473	
row1374	376.021	203.85	0.06398903320436461	3.088756579567344	
row1375	376.034	38.63	0.3238789430854377	-1.5770783786837772	
row1376	376.0743	212.81	0.0008976117940503349	8.32265820060993	
row1377	350.0171	321.52	0.6733313404137129	-0.7372436440299014	
row1378	376.139	118.12	0.07205238798766886	-2.978308123214029	
row1379	350.0901	209.79	0.0016496701549309645	7.314758073754061	
row1380	304.0207	37.71	0.789950091962227	0.4781688553848349	C11H12O8S,C11H12O8S
row1381	327.9585	151.14	0.1778871961740614	2.157533355647184	
row1382	327.9896	362.36	0.9371468468036115	0.17166874715987995	
row1383	327.9896	366.56	0.8405563353761143	0.37730566913672314	
row1384	328.0231	189.58	0.9385582758694928	0.1673495840840087	
row1385	350.9104	1.3	0.9501809037462496	0.13410228349018255	
row1386	350.9104	2.62	0.9508704946228828	0.1297252668727389	
row1387	376.9587	151.14	0.932582767678795	0.17992944617191528	
row1388	328.1241	359.34	0.3992680802593944	1.3105646321294968	
row1389	376.9859	28.22	0.11443379146041165	2.5534302671004525	
row1390	376.9859	49.98	0.05721508972977351	3.197428679717148	
row1391	328.8273	1.3	0.4891527750113978	1.1013263600451177	
row1392	351.0123	36.0	0.2524795705937063	1.809593080371126	C18H8O8
row1393	351.0144	321.26	0.4322325286308224	-1.2244481750725968	C18H8O8
row1394	351.0336	34.56	0.10480960599743706	-2.6347225675527794	
row1395	377.0238	189.05	0.0007449243571788967	8.650094766998167	
row1396	377.037	38.5	0.18195944071508363	-2.1218105554054496	
row1397	351.0871	210.05	0.00687896205417438	5.3100064938443134	
row1398	377.0478	156.16	0.43132386638865894	1.2286397541790839	C12H14N2O12
row1399	377.0552	36.53	0.5517736042205977	0.9662731565491492	
row1400	328.9564	152.06	0.5384989056438604	0.994648773345445	
row1401	328.9564	152.58	0.9060683134749552	-0.24239573391929445	
row1402	377.0705	24.53	0.05101987173232873	3.3079589609412836	
row1403	377.0778	212.81	0.05721508972977351	3.1964610321186835	
row1404	351.2214	29.01	0.0018402533792937124	7.14301196066738	
row1405	351.2544	28.22	2.792991587949175e-07	40.526873688109546	C21H36O4
row1406	377.0861	269.66	0.031149215593901623	-3.7664983305947706	
row1407	328.9872	362.1	0.8488356918565142	0.3586053729693678	
row1408	328.9872	366.56	0.8137383964547203	-0.4326110177127108	
row1409	305.0789	240.7	0.5730670617047288	0.9265251847412402	
row1410	305.0789	252.26	0.6572341927154144	0.7658416341658544	
row1411	305.1608	27.44	0.19504260671568832	2.0597958603920783	
row1412	352.0413	35.35	0.6947675155470886	0.6914918534806709	
row1413	352.0413	52.9	0.7609922159069745	-0.5534311940387371	C9H16N2O5Se
row1414	352.0646	229.64	0.00015386762264043286	-11.970582169331298	
row1415	305.8608	1.3	0.9494465617023425	-0.13576586759405174	
row1416	377.9267	319.16	0.22452954269109862	1.9245620111469712	
row1417	329.1109	191.58	0.0040488387294786024	6.000787903823179	
row1418	329.151	158.91	0.23032541737117265	1.896657935848398	C19H18N6,C18H22N2O4
row1419	378.0131	321.26	0.0024033601256968277	6.765623465426124	
row1420	378.0344	38.76	0.6040607587289103	-0.8721537322052378	
row1421	329.27	27.04	0.0009805881994463344	8.174206822342665	
row1422	378.0495	156.16	0.48090216480363784	1.1181691759722787	C12H14N2O12
row1423	378.0698	212.41	0.06004421219783716	3.1478436841507307	
row1424	329.8286	1.17	0.8760902021489543	-0.303636851963242	
row1425	329.9315	365.91	0.016677808362073915	4.368705684124883	
row1426	305.9779	165.51	0.002760624828814967	-6.581266968472485	
row1427	330.0194	189.31	0.915536026963	-0.216362507130013	
row1428	330.0339	371.55	0.3410862042376169	1.500834853490668	
row1429	330.0339	377.99	0.37979031433769544	1.3660243649924773	
row1430	330.0339	382.71	0.352042475492257	1.4537381260838913	
row1431	352.9382	199.09	0.6380991004235976	0.8027338640192818	
row1432	352.9382	206.24	0.3940286007976693	-1.3239125347593563	
row1433	352.9452	201.75	0.11443379146041165	-2.5538708342067586	
row1434	330.1031	191.71	0.004898412570774416	5.715847987306144	
row1435	330.1127	192.1	0.0005224100171943558	9.237359755261064	
row1436	306.0266	218.58	0.2709336974534775	1.7357642799239534	
row1437	306.0527	24.27	0.21087647937796433	1.9924416028594867	C14H12N4OS
row1438	330.1562	267.16	0.00803575913361332	5.120680005007746	
row1439	353.001	152.19	0.7085278126607365	-0.6610543059160251	
row1440	378.9557	151.14	0.8715857013898711	0.3142416960539951	
row1441	353.012	321.26	0.0737863823581153	-2.9530398280881216	
row1442	379.0007	32.46	0.0009894540615020446	8.155941053832617	
row1443	353.8488	1.04	0.26439830831679106	1.7585230069094884	
row1444	353.8488	362.62	0.13722359745134913	2.3796010105002066	
row1445	353.8488	366.04	0.29296060143187364	1.6670672215066178	
row1446	379.0449	155.89	0.3729050307866214	1.3909777217904205	
row1447	306.9257	356.45	0.9494465617023425	-0.13555170203507416	
row1448	306.9257	359.08	0.9820827834371544	-0.03819467552591265	
row1449	330.9296	366.96	0.3410289802225351	1.5027819076894686	
row1450	306.9711	39.15	0.17255424645579223	-2.185698104996074	
row1451	330.9559	199.22	0.966430191399715	-0.08175282461791739	
row1452	330.9559	205.29	0.3940286007976693	-1.3243239634355628	
row1453	306.9921	23.88	0.06068990163608159	3.134757348889968	
row1454	331.0197	390.33	0.005117117909403996	-5.65129242961543	
row1455	331.1016	24.14	0.19771063302686034	2.0476772647182697	
row1456	331.1065	191.71	0.005520665441615351	5.5543859552902415	
row1457	353.9486	201.48	0.11181485276827044	-2.5737983815116756	
row1458	354.0322	205.55	0.38942959389199006	-1.3415946947796333	
row1459	331.1918	28.49	9.53825497998419e-06	20.420398240262177	
row1460	331.1918	30.88	0.009465521043405499	4.952236040225788	
row1461	354.0359	321.39	0.021328313174913193	4.121308224194617	
row1462	354.7072	146.78	0.6626666458889292	-0.7563634420271753	
row1463	307.0276	218.85	0.6546765533983521	0.7716644588830759	C14H12O6S
row1464	307.065	215.43	0.007018324672266351	5.281716531451461	
row1465	331.9541	151.14	0.0809324797870731	2.8691887612791156	
row1466	307.1153	330.32	0.3917577344124499	1.3346336331334707	
row1467	307.1153	331.9	0.3758011180387654	1.3808807807736043	
row1468	307.1153	338.59	0.2432377198659912	1.8480649453095956	
row1469	307.1153	342.01	0.2543785801019072	1.7985656922741238	
row1470	307.1153	344.77	0.2269886403138136	1.9096042012571623	
row1471	307.1153	346.08	0.3410289802225351	1.5056687624844625	
row1472	307.1153	350.15	0.2507738557805859	1.8188497235006729	
row1473	307.1153	351.46	0.18054424651750636	2.1346119295019	
row1474	307.1153	353.56	0.25867314420633597	1.781257155079005	
row1475	307.1153	355.14	0.06301070236476387	3.1019892020029323	
row1476	307.1153	356.32	0.27828351771425347	1.7112825988328006	
row1477	307.1153	357.63	0.06635180862513425	3.0518513800927085	
row1478	307.1153	358.55	0.22465085267728	1.9207914007180824	
row1479	307.1153	360.79	0.33958694113174565	1.5257793039311187	C10H13N5O4,C9H17NO8
row1480	307.1153	385.21	0.14655079638738835	2.3226388511710576	
row1481	307.1153	409.66	0.33958694113174565	1.5260870056404519	
row1482	307.1918	24.53	0.13483413149200335	2.396530503847807	
row1483	354.9431	201.75	0.02368982528256015	-4.02827037412362	
row1484	380.9979	37.32	0.8062226719190857	-0.44525205460503686	
row1485	307.9496	362.49	0.003145469894220941	6.361796127162384	
row1486	307.9496	366.43	0.002822612066771631	6.5311063249032895	
row1487	307.9546	298.55	0.3019151486209854	1.640759510972957	
row1488	354.9799	36.92	0.3867602425395672	1.3476308204400687	
row1489	354.9799	38.37	0.3410289802225351	1.5050711226975502	
row1490	307.9664	37.18	0.3658346930296315	1.4158201944142108	
row1491	307.9664	52.51	0.9312605921379887	0.18208080705648788	
row1492	307.9691	39.55	0.3055184345103457	-1.6299394506751723	
row1493	381.0344	197.51	0.009114135916209236	4.987894530626484	
row1494	308.0545	204.63	0.04398778282986078	-3.4542322717978964	
row1495	332.9689	321.39	0.005855610645581127	5.485515127868979	
row1496	381.2321	34.82	0.34075149652983594	1.5167677896925869	
row1497	308.0989	213.46	0.542693950676318	-0.9838670616985976	C9H16O9,C10H12N4O5
row1498	308.9473	366.56	2.3680968561942385e-06	26.529142087931096	
row1499	308.9666	39.15	0.24932834238005241	-1.8241226450308756	
row1500	355.0293	205.55	0.44114831705453045	-1.2051879313123155	
row1501	355.0337	322.05	0.03225785806188981	3.7325107841972014	
row1502	355.0447	35.35	0.8490207674168078	-0.35786939971031245	C17H19ClN2S
row1503	355.0447	52.77	0.5310738537187254	-1.0171613590501627	C18H12O8
row1504	355.0552	35.21	0.32614409322346	-1.569771891668811	
row1505	355.0552	52.9	0.43134859169890727	-1.2280679904598462	
row1506	333.0596	191.97	0.008981014958531488	-5.003160226825053	
row1507	333.0596	350.67	0.03670180519005098	-3.6135647816352527	C9H19O11P
row1508	333.0741	188.66	0.01115316958811849	-4.761971612702621	
row1509	333.0741	191.31	0.11727844109668219	-2.5286065051883377	
row1510	333.0741	210.31	0.6851625322319234	-0.7075815598023447	
row1511	381.9761	189.05	0.22452954269109862	1.9247497316436992	C11H14ClN3O4S3
row1512	382.0295	205.16	1.91058135261873e-06	27.667534347163393	
row1513	333.1047	221.47	0.011777037452042017	4.705952691722016	
row1514	333.1175	191.84	0.2532374353658833	1.8049141295001443	
row1515	382.0946	212.67	0.002897091198060392	6.4775347327799775	
row1516	382.1007	301.3	0.0022596848457006546	-6.837862097418846	C14H17N5O8
row1517	333.7998	134.14	0.8405563353761143	-0.37658727196177444	
row1518	333.7998	137.29	0.8086099698391422	-0.43966580673021893	
row1519	333.7998	148.61	0.5583031743749576	0.9529303676373987	
row1520	333.7998	151.53	0.25223929178099286	-1.8121342616662472	
row1521	309.1024	213.46	0.5705626608090679	-0.9316691818417535	C9H16O9,C10H12N4O5
row1522	309.2074	31.8	0.00020786965881808208	11.326044290638684	
row1523	356.0312	321.39	0.016399471064992233	4.384354020652646	
row1524	356.0475	28.36	0.9804783299703225	-0.043939798787357716	C18H12O8
row1525	356.0475	35.35	0.782007557693369	-0.5026943576191348	C17H19ClN2S
row1526	356.0475	52.64	0.7766629997505501	-0.5162245139314864	C18H12O8
row1527	356.0581	35.35	0.778993620971105	-0.5113829868319382	
row1528	334.0001	191.05	0.9677435403978784	-0.07624542294771257	
row1529	309.9453	362.1	0.002822612066771631	6.522934362621796	
row1530	309.9453	366.56	0.0312518845032597	3.762514657631392	
row1531	309.9697	39.15	0.32133297743727784	-1.583797506750665	
row1532	310.1038	213.2	0.5384989056438604	-0.9942420799003128	
row1533	356.7049	146.91	0.6553768203641279	-0.7697474593799805	
row1534	334.1058	269.53	0.8351400057913778	-0.3873633072503905	
row1535	334.1205	191.84	0.13267616890270806	2.410854310196341	
row1536	334.129	191.71	0.7895956456302166	0.48322590677909727	
row1537	382.9954	1.96	0.35007343671856644	1.4614902697307033	
row1538	356.9405	37.58	0.6054423058190187	-0.8672287341233034	
row1539	383.0654	192.63	0.0010385929426812118	8.061278237533417	
row1540	383.0654	199.62	0.005027116195600829	5.673914050565262	
row1541	383.0654	203.85	0.006874667013199439	5.3130593889616025	
row1542	383.0654	213.2	0.011563561700323554	4.72362556481362	
row1543	383.1228	205.42	0.966430191399715	0.08282552086184379	
row1544	334.8636	1.3	0.44719839716743215	1.1903798670764578	
row1545	356.9983	1.83	0.7895956456302166	-0.482349990011858	
row1546	357.0442	34.03	0.401540957205234	1.3043006662178012	
row1547	357.0621	160.23	0.10300076841732206	-2.651367274427148	C18H14O8
row1548	357.0621	164.33	0.3468297705958946	-1.4698747103048402	
row1549	383.8844	29.8	0.02771886862418273	3.8726912818738004	
row1550	334.949	234.11	0.15287633026326758	-2.286708604192046	
row1551	334.9904	244.77	0.5556551141576945	0.95813712838349	
row1552	384.1196	205.42	0.86277818986074	0.3341351595584319	C19H19N3O6
row1553	384.2218	28.36	0.0017152699119688704	7.24369727638638	
row1554	357.88	134.14	0.5843043472396382	-0.9069619852785962	
row1555	357.88	151.79	0.6198404633802161	-0.8394021715244397	
row1556	311.0987	191.97	0.046960113439524595	3.3878639847672978	C11H20O10,C12H16N4O6
row1557	311.165	188.13	0.17864820442580356	2.149862830073383	
row1558	311.2232	28.22	4.943124982441942e-06	22.795271106218184	
row1559	311.2232	35.74	0.0004278119006323202	9.737761798374704	C18H32O4,C18H32O4
row1560	311.2232	51.19	0.0005329744191146344	9.183820583033038	
row1561	384.8621	1.56	0.6721513322162468	0.7402587639294115	
row1562	335.0023	191.05	0.8925073222104594	0.26717684665535785	
row1563	311.2959	26.52	0.02375460282689105	4.022895828253671	
row1564	312.0508	189.58	4.3822848345533604e-07	36.793995571394994	
row1565	335.1241	191.84	0.42485229208679304	1.2434369741669642	
row1566	335.2227	34.69	2.5087794032185696e-06	25.912808995375027	
row1567	335.7968	134.14	0.8345464310912588	-0.3905515523346053	
row1568	335.7968	137.03	0.7860726263065924	-0.4932176782930587	
row1569	335.7968	148.74	0.9677435403978784	0.07572295388427386	
row1570	335.7968	151.53	0.32949828803781617	-1.5605633130415064	
row1571	312.2264	35.74	0.00011097442511665223	12.806330967354986	C18H32O4,C18H32O4
row1572	384.9904	267.29	0.057340082803157534	-3.191041328816597	
row1573	358.7026	147.04	0.5724097807022878	-0.9280804934266028	
row1574	312.8817	364.46	0.31988034068136195	-1.587562654040006	
row1575	312.9074	148.35	0.36760037803017725	1.408997179962209	
row1576	336.1166	191.58	0.8435925222390542	0.36747544034920515	
row1577	358.9464	213.33	0.1537483862366385	2.281249988679668	
row1578	358.9464	224.62	0.5388397444104562	-0.9930128991706184	
row1579	336.859	1.17	0.5488226091048656	0.9716512606189589	
row1580	386.0339	343.19	0.002092499959589877	6.964219357767937	C10H17N3O9S2
row1581	386.2376	28.49	0.2214221151042479	1.9361032605264838	
row1582	358.995	218.45	0.04556877956217586	3.419007535482421	
row1583	313.0181	24.01	0.0003063242556576363	10.393091769643318	
row1584	359.2209	28.36	0.047290867960054446	3.381436560451881	C20H34O4
row1585	313.1196	25.45	1.7660957454448692e-07	45.26518510900083	
row1586	336.9714	199.88	0.9121893956106569	0.2302434697398877	
row1587	336.9714	201.48	0.4916235393778915	-1.095413571964689	
row1588	386.9431	331.9	0.3410289802225351	1.5027629480011189	
row1589	386.9431	333.08	0.23032541737117265	1.8962732237162327	
row1590	386.9431	337.94	0.09013081571398439	2.7714464734691493	
row1591	386.9431	341.09	0.08409890033460221	2.8335551323502375	
row1592	386.9431	343.32	0.36685505123340256	1.4125615342702555	
row1593	386.9431	344.9	0.24618389024034143	1.834110621514637	
row1594	386.9431	346.87	0.22955717241980844	1.8999069107918312	
row1595	386.9431	348.57	0.18510103877119002	2.1040462216398743	
row1596	386.9431	351.46	0.12096353445255142	2.5021658973294962	
row1597	313.2388	34.82	0.00011097442511665223	12.793256039881378	C18H34O4
row1598	313.2388	47.62	0.0002757519874926726	10.637895893868262	C18H34O4
row1599	313.8384	29.41	0.7992714092389399	0.46005584356779533	
row1600	313.8384	134.14	0.7411091203846466	-0.5988701977095382	
row1601	313.8384	137.42	0.7962247787775844	-0.46677203855525906	
row1602	313.8384	140.18	0.9546693428062585	-0.11933536444205536	
row1603	313.8384	148.22	0.7794963823501967	-0.5097618076253425	
row1604	313.8384	151.53	0.08387834053769512	-2.8374006470461097	
row1605	387.0075	1.96	0.41483013277703634	-1.2658662351542214	
row1606	387.0075	18.07	0.9877001757709852	0.027566915612126323	
row1607	387.0075	78.07	0.7799689620202955	-0.5076701735044369	
row1608	359.8768	134.01	0.4022884886109193	-1.3024154900238785	
row1609	359.8768	151.53	0.12262658474010155	-2.4858645730986098	
row1610	337.0269	49.98	0.8754531351809116	-0.30530879115494	
row1611	359.9987	218.45	0.3410289802225351	1.5050114970369604	
row1612	337.0393	28.36	0.1800476848514451	2.1407538004033104	
row1613	360.0292	219.77	0.028213290458184312	-3.8544792806858874	
row1614	337.0511	240.7	0.18682063117497502	2.0963065844366566	
row1615	337.0546	201.61	0.007652659020953249	5.171765089855009	C9H15N4O8P
row1616	337.0633	321.26	0.7818492401916037	0.5043872480859891	C16H16N2O3S
row1617	360.0473	205.03	0.0038451407337558806	6.072526232882651	
row1618	360.0656	220.82	0.0011239206064149168	7.915302680140141	C18H16ClNO5
row1619	314.0214	273.86	0.02568393430475474	3.9449710932741855	C14H9ClF3NO2,C16H10ClNO4
row1620	314.0214	275.04	0.057340082803157534	3.1903874634018843	
row1621	388.0143	294.61	0.5115421428383202	-1.0553263043089194	
row1622	360.222	28.62	0.20675587079101482	2.0086892763282083	
row1623	388.0298	218.45	0.3726871218906717	1.3929325606495329	
row1624	337.1431	24.8	0.8265406843523748	0.40434059965861685	C15H26O6,C16H22N4O2
row1625	337.206	29.14	0.006973246031737714	5.292536066027395	
row1626	388.2533	28.49	0.1778871961740614	2.1575268062261137	
row1627	337.2389	28.36	2.6328488549876552e-06	25.41306319016316	C20H34O4
row1628	314.1038	124.68	0.1913404675459606	-2.0779059311646066	
row1629	337.7939	134.14	0.800513007266247	-0.4575442686403162	
row1630	337.7939	136.77	0.8522696381502837	-0.35293734474844746	
row1631	337.7939	151.53	0.1480102765914049	-2.3151011462705764	
row1632	314.1172	213.33	0.21612581710444606	-1.9658165857338903	
row1633	314.2422	34.82	4.3822848345533604e-07	37.110551297410154	C18H34O4
row1634	314.2422	47.36	0.00015386762264043286	11.988775679489743	C18H34O4
row1635	360.9695	25.59	0.7704391275969654	0.5340135550985494	C6H14O12P2,C6H14O12P2
row1636	389.0311	218.45	0.3949094546002853	1.3217355337276173	
row1637	361.0476	209.79	0.01115316958811849	4.759976431489419	
row1638	361.065	39.02	0.09222749370459801	2.747694577630531	
row1639	361.065	41.55	0.0884002915791326	2.787867305936528	
row1640	361.065	45.36	0.21125681026406623	1.990504546586446	
row1641	361.065	46.44	0.12221316249697971	2.4925195570930954	
row1642	361.065	52.51	0.36836932563063074	1.4044440801058946	
row1643	361.065	55.69	0.05446916017475647	3.235470881533182	
row1644	361.069	220.95	0.0004614917415976746	9.558919536065396	C18H16ClNO5
row1645	361.1167	270.97	0.9546693428062585	-0.11971677441476444	
row1646	338.058	201.48	0.02606382356626729	3.926614337732131	C9H15N4O8P
row1647	361.1267	204.77	0.6872807837798672	0.7034017695795671	
row1648	338.2423	28.36	4.9819026405856994e-08	60.71717252331375	C20H34O4
row1649	338.2423	31.41	9.97443994034855e-06	20.08169239843484	
row1650	361.1876	24.93	0.16388201037470887	2.23240517187374	
row1651	338.8592	1.3	0.6768706332031946	-0.7259791502850301	
row1652	389.2912	83.32	0.5384989056438604	0.9940188869643749	
row1653	389.2912	238.08	0.6741286935414608	0.7342754119009458	
row1654	389.2912	268.87	0.09118385226696389	2.7566627758101556	
row1655	389.2912	271.5	0.7496031889309499	0.5763755883729664	
row1656	389.2912	295.13	0.3463195230163965	1.4814376066179953	
row1657	315.0056	321.66	0.01931405043691293	-4.21672065215061	
row1658	315.0077	1.96	0.37031878507859667	1.398032753869956	
row1659	338.9294	201.61	0.2411289116428772	-1.8562798345329856	
row1660	315.0361	362.1	0.09044614946337824	2.7660859684280568	
row1661	315.0361	366.69	0.6042341409246784	0.8706211797567314	
row1662	338.9888	389.8	0.23483852455038745	-1.8783247444396929	
row1663	338.9888	391.51	0.8025974766809356	-0.45401606025881586	
row1664	362.0309	52.37	0.963838306051635	-0.09175770129189635	
row1665	315.0814	321.39	0.22456196705298323	-1.9223955352650732	C16H16N2O3S
row1666	315.0966	168.16	0.6497068920106703	0.7796942037056056	
row1667	362.0814	210.31	0.14807402580579013	2.314000167772965	
row1668	362.0814	213.2	0.0008477310195247035	8.41138874758901	
row1669	362.0814	215.56	0.003141921274292025	6.36903635656551	
row1670	362.0814	220.68	0.15427495597328186	2.2781323328558596	
row1671	362.1309	198.56	0.9132263941589428	-0.22422901040340637	
row1672	362.1309	205.03	0.7613817023097453	-0.5514364684296601	
row1673	362.1839	196.07	0.010446480425307849	4.837996025170659	
row1674	362.1901	24.93	0.536889491100531	1.0009775774942766	
row1675	362.2375	28.49	1.0262412195101046e-05	19.870379154359885	
row1676	362.7486	1.56	0.571927490604873	0.9292617163499637	
row1677	315.137	26.91	0.07154045908577181	2.985103929510297	C17H26O3
row1678	315.1967	27.7	5.006871979149706e-06	22.665523776635332	
row1679	315.8335	134.14	0.711465157122167	-0.6550406522850145	
row1680	315.8335	137.42	0.7563931505936236	-0.5640781413323995	
row1681	315.8335	147.83	0.6042341409246784	0.8710375139181681	
row1682	315.8335	151.53	0.11213072032174232	-2.5691615909591126	
row1683	339.0524	201.61	0.053608750431851114	3.260191273374757	
row1684	339.087	289.48	0.01778925856631286	-4.306956667365444	C19H16O6,C20H17FO2S
row1685	339.1345	271.1	0.963838306051635	-0.09236260990216816	
row1686	362.982	217.93	0.4213077671201757	-1.251690539576285	
row1687	339.2544	34.69	2.165359246256798e-05	17.5109097802872	
row1688	363.0601	359.6	0.4614773761925715	1.1591563470611974	
row1689	391.0211	362.89	0.3377497776057562	1.5338008091467594	
row1690	391.0211	366.17	0.18898722025727738	2.087023434342895	C12H16CaO12
row1691	391.2858	34.69	0.0005224100171943558	9.23893653405253	C24H40O4
row1692	391.2858	47.36	1.0257478660744391e-08	91.6512082988526	
row1693	363.1329	197.78	0.0809324797870731	2.8684596250322953	
row1694	363.1329	204.63	0.5461519890497097	0.9768553674369287	
row1695	340.1251	191.71	0.010903787696898896	-4.792513509539683	C11H16N4O6
row1696	340.1412	191.97	0.23363869277306357	-1.883567250112685	
row1697	392.0485	25.32	0.0016365518162672946	7.334185950916541	
row1698	392.069	179.59	0.14935317601445663	-2.305741726840466	
row1699	392.2894	34.82	1.5209180616979085e-07	49.61791727848369	C24H40O4
